rand_num,name,MC-Mean,MC-STD,NN-Dist,IM1,IM2,optim_time
19,C-Min-Edit,442.75936454582217,828.7974153122503,0.8750082281003327,1.0,0.7680333465313408,0.0
20,PIECE,33352.96557244873,52745.83339488496,0.13360540143509955,73.14226070485672,0.9229465565165872,2.8176681995391846
20,Min-Edit,24.077309499144555,38.283340683011396,1.1011566891143116,87.24468447994789,0.8943272137620325,0.23824119567871094
20,C-Min-Edit,165.99495167946816,350.3347196562658,1.1277267050573405,1.0,0.008996781222452857,0.0
21,PIECE,66844.150997818,124228.2555663309,0.30726138826024246,0.8913305708440634,0.018508062034651666,2.831490993499756
21,Min-Edit,307.4643442751169,650.1826463405998,1.3687446965098244,1.1125195503932208,0.017973412768786744,0.10060691833496094
21,C-Min-Edit,460.80734220087527,834.1867758800568,1.172776306503609,1.0,0.017752778791988597,0.0
22,PIECE,170041.99044841004,376724.5729766948,0.27350816929468086,0.8893321737460904,0.022417905468973393,2.99566650390625
22,Min-Edit,1221.7150063867568,1803.7068262157925,0.8367617699246115,0.982551257068914,0.022208031273418576,0.1446666717529297
22,C-Min-Edit,23951.948859889984,44312.660709259006,0.49280679814642436,1.0,0.018865758287191968,0.0010006427764892578
23,PIECE,122564.38237422181,253001.97683825446,0.2610552214612486,0.024291789287005535,0.010435012448150824,3.2517120838165283
23,Min-Edit,199.41256579732894,383.9682756676988,1.15459447480996,0.022784072750467448,0.010378231495358194,0.2158970832824707
23,C-Min-Edit,741.8099184389114,1430.055563102946,0.8674541194940727,1.0,0.8764892468866765,0.0
24,PIECE,184993.14958524323,462746.0075960061,0.5295750701485096,0.6233988219475713,0.01554295347504974,2.8992865085601807
24,Min-Edit,558.2908650574684,953.7442041310467,1.2954118162861805,0.807982545803648,0.01193193199642221,0.12962913513183594
24,C-Min-Edit,937.8010559978485,1717.8317449776507,1.299171352013633,1.0,0.010798545157658997,0.0
25,PIECE,57334.92679834747,136155.31511297767,0.3001342268564197,0.4685528483411067,0.0635303667710624,2.966761589050293
25,Min-Edit,99.47817242598533,126.19736097292007,0.9557074735406206,0.5764218794592137,0.08380123182477282,0.08808207511901855
25,C-Min-Edit,121.1697387664318,202.88544325464645,0.9434949930078212,1.0,0.059275350749498835,0.0
26,PIECE,16104.393485107423,22127.607103253977,0.29410294427981387,0.9841524029658723,0.02839725008264376,2.82877254486084
26,Min-Edit,59.32510894417763,56.00177387031052,1.0934212265020273,1.0906886262891302,0.056720407693048244,0.1768341064453125
26,C-Min-Edit,184.20639540934562,217.61243364206615,0.9860869578477774,1.0,0.07004739417101377,0.0
27,PIECE,97535.95799899292,236966.54094633073,0.2385373534162299,1.1349912021515998,0.00623821713630556,2.864065408706665
27,Min-Edit,868.2055163027048,2519.185034086134,0.879592837565325,1.2228454193078404,0.0075116276419307845,0.09560275077819824
27,C-Min-Edit,628.1851308727264,866.6354315056475,0.6146419947781481,1.0,0.008057008830707264,0.0
28,PIECE,96676.54381875611,233514.34136489689,0.35591200018581426,0.8335973675574986,0.015105631058811464,3.0767903327941895
28,Min-Edit,33.64282691794634,43.570866399268176,1.6847496735170764,0.7802599168549132,0.009352773148626313,0.1801915168762207
28,C-Min-Edit,74.04813589650392,111.28900833372488,1.6048801849394616,1.0,0.014925659550546365,0.0
29,PIECE,7256.690269886017,10140.168642312543,0.5395133769748623,0.7139010420408811,0.0320500666881587,2.844583749771118
29,Min-Edit,174.6213234655857,248.99170646290253,0.6893390365779289,1.2447452721286578,0.037207605679669534,0.4905726909637451
29,C-Min-Edit,629.8481421818733,1274.0886009604594,0.6634970325822478,1.0,0.020863175674753397,0.0
30,PIECE,246275.00049010658,815512.5387178422,0.30090989828961745,0.7252737172045606,0.0071805948441860026,2.8477795124053955
30,Min-Edit,76.68991303694249,108.11093882595308,1.151991907398565,0.8143933230515357,0.012299931207715392,0.04003572463989258
30,C-Min-Edit,62.01034552323818,92.14940930640647,1.2466856612156416,1.0,0.01706679305716075,0.0010004043579101562
31,PIECE,179521.19467582702,413974.0305590192,0.32025057430087117,0.8240391168189433,0.01124860778681576,2.891798734664917
31,Min-Edit,181.32141957962514,288.00899095347216,1.073045852165415,1.009301150804945,0.008122597400557478,0.07857918739318848
31,C-Min-Edit,187.6755749307871,304.6536779570573,1.016317787797219,1.0,0.011030832772829216,0.0
32,PIECE,64511.64851013184,119900.26053918034,0.3184054714327416,0.7199144042797705,0.008887326601017662,3.0317366123199463
32,Min-Edit,56.26956630718708,75.90999299755487,1.0756673102248102,0.767897816123565,0.019369963273100328,0.17919254302978516
32,C-Min-Edit,171.75643444299698,278.29880531090606,1.0620359792486154,1.0,0.018558989000341298,0.0
33,PIECE,148302.26245605468,309561.1387223316,0.3787317106944804,0.8981907007725863,0.008201064218685954,2.803110122680664
33,Min-Edit,1928.2920330924987,2708.6778791473184,0.7729754127006139,0.9030189171926103,0.006402576669353168,0.12613224983215332
